text,text_name,line,word,ref,frag,norm,unicode_original,unicode_word,unicode,lemma_id,cf,pos,mask,sense,inst,reading,break_perc,unicode_splitted,break
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",94,8,IBYCON88wvFHy0isvWMeXZbdtV0,1,1,𓏤,𓏤,['𓏤'],850814,1...n,NUM,,[Kardinalzahl (ganze Zahlen und Brüche) in Ziffernschreibung],,,0.0,['𓏤'],['complete']
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",95,3,IBYCOKcYDd5pYEOvk74ipQ2RzEA,k.t,k.t,𓎢𓐰𓏏,𓎢𓏏,"['𓎢', '𓏏']",163760,ky,ADJ,,anderer,,,0.0,"['𓎢', '𓏏']","['complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",95,4,IBYCOBh5bWwwl0Vzh9Y0c1lPjs0,ḥr.w-ꜥ,ḥr.w-ꜥ,𓁷𓐰𓂋𓏲𓐰𓂝𓏤,𓁷𓂋𓏲𓂝𓏤,"['𓁷', '𓂋', '𓏲', '𓂝', '𓏤']",109030,ḥr.ꞽw-ꜥ,NOUN,,[Getränk aus zerdrückten Früchten],,,0.0,"['𓁷', '𓂋', '𓏲', '𓂝', '𓏤']","['complete', 'complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",95,5,IBYCOAhKyAe1PEhNohtAvnIhJNQ,n,n,𓈖,𓈖,['𓈖'],79800,n.ꞽ,ADJ,,von [Genitiv],,,0.0,['𓈖'],['complete']
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",95,6,IBYCOHw9oOhpeUz6rPxLmoZmAbw,dr,dr,𓂧𓐰𓂋𓀜,𓂧𓂋𓀜,"['𓂧', '𓂋', '𓀜']",180130,dr,VERB,,entfernen; vertreiben; vertilgen,,,0.0,"['𓂧', '𓂋', '𓀜']","['complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",95,7,IBYCOOuKTsayJ0I1uDd0wQgf57s,sry.t,sry.t,𓋴𓂋𓇋𓇋𓏏𓐰𓂐,𓋴𓂋𓇋𓇋𓏏𓂐,"['𓋴', '𓂋', '𓇋', '𓇋', '𓏏', '𓂐']",139220,sry.t,NOUN,,Husten,,,0.0,"['𓋴', '𓂋', '𓇋', '𓇋', '𓏏', '𓂐']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",95,8,IBYCOBQRs29Hq0uLtB8TIgecoGI,m,m,𓅓,𓅓,['𓅓'],400007,m,PREP,,in; zu; an; aus; [lokal],,,0.0,['𓅓'],['complete']
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",95,9,IBYCOLzICuHfKkmyj5ffwQ9ZxBk,ẖ.t,ẖ.t,𓄡𓐰𓏏𓐱𓏤,𓄡𓏏𓏤,"['𓄡', '𓏏', '𓏤']",122080,ẖ.t,NOUN,,Leib; Bauch; Art; Weise,,,0.0,"['𓄡', '𓏏', '𓏤']","['complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",96,1,IBYCOFK2U8K2ukcAsoPn35Wnrtg,d(ꜣ)b,dꜣb,𓂧𓐰𓃀𓍼𓐰𓈒𓐱𓏥,𓂧𓃀𓍼𓈒𓏥,"['𓂧', '𓃀', '𓍼', '𓈒', '𓏥']",177710,dꜣb,NOUN,,Feige; Feigenbaum,,,0.0,"['𓂧', '𓃀', '𓍼', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",96,2,IBYCOPgfapxyH0w3go810r55Wik,rʾ-8,rʾ-8,𓂋𓐰𓏽𓐰𓏽,𓂋𓏽𓏽,"['𓂋', '𓏽', '𓏽']",600569,1...n+++1/+2...1/n,NUM,,[Bruchzahl],,,0.0,"['𓂋', '𓏽', '𓏽']","['complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",96,3,IBYCOJCLZG0zukChohRe6qW3NW0,ꞽšd,ꞽšd,𓇋𓄞𓐰𓂧𓇭𓈒𓐰𓏥,𓇋𓄞𓂧𓇭𓈒𓏥,"['𓇋', '𓄞', '𓂧', '𓇭', '𓈒', '𓏥']",32150,ꞽšd,NOUN,,[Frucht vom Isched-Baum],,,0.0,"['𓇋', '𓄞', '𓂧', '𓇭', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",96,4,IBYCOAOM9NAvwESIjzox1NWWBUs,rʾ-8,rʾ-8,𓂋𓐰𓏽𓐰𓏽,𓂋𓏽𓏽,"['𓂋', '𓏽', '𓏽']",600569,1...n+++1/+2...1/n,NUM,,[Bruchzahl],,,0.0,"['𓂋', '𓏽', '𓏽']","['complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",96,6,IBYCOL75Ga8aa07ftZx5Qyo3x9g,wnšꞽ,wnšꞽ,𓃹𓐰𓈖𓈙𓐰𓏭𓈒𓐰𓏥,𓃹𓈖𓈙𓏭𓈒𓏥,"['𓃹', '𓈖', '𓈙', '𓏭', '𓈒', '𓏥']",47040,wnš,NOUN,,Weintraube; Rosine,,,0.0,"['𓃹', '𓈖', '𓈙', '𓏭', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",96,7,IBYCOJ3xOElmWUpHi8sBWoFsDEc,rʾ-16,rʾ-16,𓂋𓐰𓎆𓏽𓐰𓏽,𓂋𓎆𓏽𓏽,"['𓂋', '𓎆', '𓏽', '𓏽']",600569,1...n+++1/+2...1/n,NUM,,[Bruchzahl],,,0.0,"['𓂋', '𓎆', '𓏽', '𓏽']","['complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",96,8,IBYCOGeBHoaOPEg2t9yTuMsQcQk,tpnn,tpnn,𓏏𓐰𓊪𓇑𓇑𓈖𓐰𓈖𓐰𓈒𓐱𓏥,𓏏𓊪𓇑𓇑𓈖𓈖𓈒𓏥,"['𓏏', '𓊪', '𓇑', '𓇑', '𓈖', '𓈖', '𓈒', '𓏥']",171690,tpnn,NOUN,,Kreuzkümmel,,,0.0,"['𓏏', '𓊪', '𓇑', '𓇑', '𓈖', '𓈖', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",96,9,IBYCOEMrrGhFdE71rRaiQXZjjW8,rʾ-64,rʾ-64,𓂋𓐰𓎐𓐰𓎐𓏻𓐰𓏻,𓂋𓎐𓎐𓏻𓏻,"['𓂋', '𓎐', '𓎐', '𓏻', '𓏻']",600569,1...n+++1/+2...1/n,NUM,,[Bruchzahl],,,0.0,"['𓂋', '𓎐', '𓎐', '𓏻', '𓏻']","['complete', 'complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",96,10,IBYCONhYXq2sTE8Tl3M0wFudbPw,ḏrḏ.PL,ḏrḏ.PL,𓄔𓏤𓐰𓏥,𓄔𓏤𓏥,"['𓄔', '𓏤', '𓏥']",185150,ḏrḏ,NOUN,,Blätter (der Bäume),,,0.0,"['𓄔', '𓏤', '𓏥']","['complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",96,11,IBYCOCHKlb1B905AtN5mtbt1I6Q,n,n,𓈖,𓈖,['𓈖'],79800,n.ꞽ,ADJ,,von [Genitiv],,,0.0,['𓈖'],['complete']
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",96,12,IBYCOJzEZxtGm0nWg2ZQWygGUew,šnd.t,šnd.t,𓍴𓂧𓐰𓏏𓆮,𓍴𓂧𓏏𓆮,"['𓍴', '𓂧', '𓏏', '𓆮']",156510,šnḏ.t,NOUN,,Dornakazie (Nilakazie),,,0.0,"['𓍴', '𓂧', '𓏏', '𓆮']","['complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",96,13,IBYCOOWC4XC0VUveoNK8Hz9nvk0,rʾ-32,rʾ-32,𓂋𓐰𓎏𓐰𓎆𓏻,𓂋𓎏𓎆𓏻,"['𓂋', '𓎏', '𓎆', '𓏻']",600569,1...n+++1/+2...1/n,NUM,,[Bruchzahl],,,0.0,"['𓂋', '𓎏', '𓎆', '𓏻']","['complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",96,14,IBYCONk5WGWNvkfVmLeHM6OsP40,ṯr.w,ṯr.w,𓏞𓏲𓈒𓐰𓏥,𓏞𓏲𓈒𓏥,"['𓏞', '𓏲', '𓈒', '𓏥']",176220,ṯr.w,NOUN,,[ein mineralischer Stoff (ockerhaltig)],,,0.0,"['𓏞', '𓏲', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",96,15,IBYCOJYY3UQQgUS0iCWuaqNuTbs,rʾ-64,rʾ-64,𓂋𓐰𓎐𓐰𓎐𓏻𓐰𓏻,𓂋𓎐𓎐𓏻𓏻,"['𓂋', '𓎐', '𓎐', '𓏻', '𓏻']",850814,1...n,NUM,,[Kardinalzahl (ganze Zahlen und Brüche) in Ziffernschreibung],,,0.0,"['𓂋', '𓎐', '𓎐', '𓏻', '𓏻']","['complete', 'complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",96,17,IBYCOMr1NeGhaUu2oWdVm1iLIuc,nꞽwꞽw,nꞽwꞽw,𓈖𓇋𓏲𓇋𓏲𓆰𓐰𓏥,𓈖𓇋𓏲𓇋𓏲𓆰𓏥,"['𓈖', '𓇋', '𓏲', '𓇋', '𓏲', '𓆰', '𓏥']",79950,nꞽꜣꞽꜣ,NOUN,,Minze (?),,,0.0,"['𓈖', '𓇋', '𓏲', '𓇋', '𓏲', '𓆰', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",96,18,IBYCOIVDc4eWoEetkrqNzQiSfOs,rʾ-32,rʾ-32,𓂋𓐰𓎏𓐰𓎆𓏻,𓂋𓎏𓎆𓏻,"['𓂋', '𓎏', '𓎆', '𓏻']",600569,1...n+++1/+2...1/n,NUM,,[Bruchzahl],,,0.0,"['𓂋', '𓎏', '𓎆', '𓏻']","['complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",96,19,IBYCOJjTEYZSyU6IqoeSVJpRhWk,gngn.t,gngn.t,𓎼𓐰𓈖𓎼𓐰𓈖𓏏𓐰𓆰𓐰𓏥,𓎼𓈖𓎼𓈖𓏏𓆰𓏥,"['𓎼', '𓈖', '𓎼', '𓈖', '𓏏', '𓆰', '𓏥']",167700,gngn.t,NOUN,,[Pflanze (offizinell)],,,0.0,"['𓎼', '𓈖', '𓎼', '𓈖', '𓏏', '𓆰', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",96,20,IBYCOE8AthzAgUhxus8sM9kAmzk,rʾ-8,rʾ-8,𓂋𓐰𓏽𓐰𓏽,𓂋𓏽𓏽,"['𓂋', '𓏽', '𓏽']",600569,1...n+++1/+2...1/n,NUM,,[Bruchzahl],,,0.0,"['𓂋', '𓏽', '𓏽']","['complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",96,21,IBYCOF0PjfiQ305bvKrig4bDpBQ,ḥ(n)q.t,ḥnq.t,𓎛𓈎𓐰𓏏𓏌𓐰𓏥,𓎛𓈎𓏏𓏌𓏥,"['𓎛', '𓈎', '𓏏', '𓏌', '𓏥']",110300,ḥnq.t,NOUN,,Bier,,,0.0,"['𓎛', '𓈎', '𓏏', '𓏌', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",96,22,IBYCOOT5V0McLk6SpWm76VFD2e4,nḏm.t,nḏm.t,𓇛𓅓𓏏𓐰𓏛,𓇛𓅓𓏏𓏛,"['𓇛', '𓅓', '𓏏', '𓏛']",91410,nḏm,ADJ,,süß; angenehm,,,0.0,"['𓇛', '𓅓', '𓏏', '𓏛']","['complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",97,1,IBYCOCG7poo41kVfrunFCKn88HY,sḏr,sḏr,<g>G175</g>,<g>G175</g>,"['<', 'g', '>', 'G', '1', '7', '5', '<', '/', 'g', '>']",150740,sḏr,VERB,,schlafen; liegen; die Nacht zubringen (ohne e. Tun),,,0.0,['G175'],['complete']
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",97,2,IBYCOB2ViAoXqEM0otQqMNHfG7k,n,n,𓂜,𓂜,['𓂜'],78870,n,PREP,,[Präposition],,,0.0,['𓂜'],['complete']
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",97,3,IBYCOOdnLFUobU6RsFwszAdYgOY,ꞽꜣd.t,ꞽꜣd.t,𓇲,𓇲,['𓇲'],21180,ꞽꜣd.t,NOUN,,Tau; Duft; Wasser,,,0.0,['𓇲'],['complete']
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",98,1,IBYCOFOTOUsxFUi3glYEwjkE52Q,zwr,zwr,𓀁,𓀁,['𓀁'],130360,zwr,VERB,,trinken,,,0.0,['𓀁'],['complete']
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",98,2,IBYCOCZZvWgULUMaitYV3oyIOKA,r,r,𓂋,𓂋,['𓂋'],400030,r,PREP,,zu (temp.); bis (temp.); lang (Dauer); [temporal],,,0.0,['𓂋'],['complete']
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",98,3,IBYCOJhW4J1Nk0mXlBZYyyjFNNo,hrw,hrw,𓇳,𓇳,['𓇳'],99060,hrw,NOUN,,Tag,,,0.0,['𓇳'],['complete']
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",98,4,IBYCOI1aRlmMdUNWivyQ8FyWPpA,4,4,,𓏽,['𓏽'],850814,1...n,NUM,,[Kardinalzahl (ganze Zahlen und Brüche) in Ziffernschreibung],,,0.0,['𓏽'],['complete']
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",99,2,IBYCOKxRDbAozk4YrePUjGHgevA,k.t,k.t,𓎢𓐰𓏏,𓎢𓏏,"['𓎢', '𓏏']",163760,ky,ADJ,,anderer,,,0.0,"['𓎢', '𓏏']","['complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",100,2,IBYCOGa0bwVDBUrEinfCbBxdwq0,mm,mm,𓅓𓅓𓈒𓐰𓏥,𓅓𓅓𓈒𓏥,"['𓅓', '𓅓', '𓈒', '𓏥']",68320,mꞽmꞽ,NOUN,,[Getreideart (Durra?)],,,0.0,"['𓅓', '𓅓', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",100,3,IBYCODXGLVPlwUsWoIReHeIcLHQ,ꜥwg,ꜥwg,𓂝𓏲𓎼𓊮,𓂝𓏲𓎼𓊮,"['𓂝', '𓏲', '𓎼', '𓊮']",36210,ꜥwg,VERB,,(Getreide) rösten,,,0.0,"['𓂝', '𓏲', '𓎼', '𓊮']","['complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",101,1,IBYCWG4cWpn3PkpOlpVeZfCX9r8,ꜣmꞽ.w,ꜣmꞽ.w,𓄿𓏇𓇋𓏲𓀜,𓄿𓏇𓇋𓏲𓀜,"['𓄿', '𓏇', '𓇋', '𓏲', '𓀜']",136,ꜣmꞽ,VERB,,(etwas) mischen,,,0.0,"['𓄿', '𓏇', '𓇋', '𓏲', '𓀜']","['complete', 'complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",101,2,IBYCOCPs8YbSOUESkBuSWUt8Rr4,ḥr,ḥr,𓁷𓏤,𓁷𓏤,"['𓁷', '𓏤']",400093,ḥr,PREP,,und (zur Koordination zweier Subst.); mit,,,0.0,"['𓁷', '𓏤']","['complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",101,3,IBYCOFO1qAd54Em5hy1Afd5EZX4,ḥ(n)q.t,ḥnq.t,𓎛𓈎𓐰𓏏𓏌𓐰𓏥,𓎛𓈎𓏏𓏌𓏥,"['𓎛', '𓈎', '𓏏', '𓏌', '𓏥']",110300,ḥnq.t,NOUN,,Bier,,,0.0,"['𓎛', '𓈎', '𓏏', '𓏌', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",101,4,IBYCODQPaBCuQUKTiWrU6NUo0hU,sšmm,sšmm,𓋴𓈙𓅓𓅓𓊮,𓋴𓈙𓅓𓅓𓊮,"['𓋴', '𓈙', '𓅓', '𓅓', '𓊮']",145200,sšmm,VERB,,erwärmen,,,0.0,"['𓋴', '𓈙', '𓅓', '𓅓', '𓊮']","['complete', 'complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",101,5,IBYCOOBrAIra2kCNg3CKU2rEOUw,bḏꜣ,bḏꜣ,𓃀𓍑𓄿𓏌𓏤,𓃀𓍑𓄿𓏌𓏤,"['𓃀', '𓍑', '𓄿', '𓏌', '𓏤']",58570,bḏꜣ,NOUN,,Backform; Gussform (Topf aus gebranntem Ton),,,0.0,"['𓃀', '𓍑', '𓄿', '𓏌', '𓏤']","['complete', 'complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",101,6,IBYCOMl13yoPXE7Br4tgeDHmzYw,r,r,𓂋,𓂋,['𓂋'],91903,r,PREP,,betreffs; bezüglich; gemäß,,,0.0,['𓂋'],['complete']
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",101,7,IBYCOCEzt3boc06onWg6eMMhg0Y,⸗s,⸗s,𓊃,𓊃,['𓊃'],10090,⸗s,PRON,,[Suffix Pron.sg.3.f.],,,0.0,['𓊃'],['complete']
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",102,2,IBYCOIgTyHafLEyVpx2l91czi7M,ꞽri̯,ꞽri̯,𓁹,𓁹,['𓁹'],28550,ꞽri̯,VERB,,machen; tun; fertigen; fungieren als; handeln,,,0.0,['𓁹'],['complete']
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",102,3,IBYCOFz60VFPp0i1tuQ8shJlUX4,m,m,𓅓,𓅓,['𓅓'],500292,m,PREP,,als (etwas sein); nämlich (etwas); zu (etwas werden); [identifizierend],,,0.0,['𓅓'],['complete']
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",102,4,IBYCOKFZZMWPHkkWswnpOWrKLaU,bꞽ.t,bꞽ.t,𓃀𓇋𓏏𓐰𓏒,𓃀𓇋𓏏𓏒,"['𓃀', '𓇋', '𓏏', '𓏒']",54150,bꞽ.t,NOUN,,[ein Fladenbrot]; [ein Brotlaib],,,0.0,"['𓃀', '𓇋', '𓏏', '𓏒']","['complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",103,1,IBYCOHk4hk092ULPjlM6iWL5WeQ,wnm,wnm,𓏶𓅓𓀁,𓏶𓅓𓀁,"['𓏶', '𓅓', '𓀁']",46710,wnm,VERB,,essen,,,0.0,"['𓏶', '𓅓', '𓀁']","['complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",103,2,IBYCOOpdTTDSS0x5jtFOBDf2y4w,r,r,𓂋,𓂋,['𓂋'],400030,r,PREP,,zu (temp.); bis (temp.); lang (Dauer); [temporal],,,0.0,['𓂋'],['complete']
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",103,3,IBYCOOEOKbi2ZElQtjiE5mjgMHo,hrw,hrw,𓇳,𓇳,['𓇳'],99060,hrw,NOUN,,Tag,,,0.0,['𓇳'],['complete']
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",103,4,IBYCOF7kWDUa3EwOvh2BwcIKYlA,2,2,,𓏻,['𓏻'],850814,1...n,NUM,,[Kardinalzahl (ganze Zahlen und Brüche) in Ziffernschreibung],,,0.0,['𓏻'],['complete']
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",104,2,IBYCOOZMuRONeEdCgTJOdG3TzZU,k.t,k.t,𓎢𓐰𓏏,𓎢𓏏,"['𓎢', '𓏏']",163760,ky,ADJ,,anderer,,,0.0,"['𓎢', '𓏏']","['complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",105,1,IBYCOOAcQhJbHUUfgWin1sSEN94,bꞽ.t,bꞽ.t,𓆤𓏏𓏌𓐰𓏥,𓆤𓏏𓏌𓏥,"['𓆤', '𓏏', '𓏌', '𓏥']",54210,bꞽ.t,NOUN,,Honig,,,0.0,"['𓆤', '𓏏', '𓏌', '𓏥']","['complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",105,2,IBYCOOzdjirPoEJ6imTRXn8a5Ao,hnw,hnw,𓉔𓈖𓐰𓏌𓏲𓏌,𓉔𓈖𓏌𓏲𓏌,"['𓉔', '𓈖', '𓏌', '𓏲', '𓏌']",98700,hnw,NOUN,,"[Topf]; Hin (Hohlmaß, ca. 1/2 Liter)",,,0.0,"['𓉔', '𓈖', '𓏌', '𓏲', '𓏌']","['complete', 'complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",105,3,IBYCOONqFnalhEQeqV1PwtuO5us,1,1,𓏤,𓏤,['𓏤'],850814,1...n,NUM,,[Kardinalzahl (ganze Zahlen und Brüche) in Ziffernschreibung],,,0.0,['𓏤'],['complete']
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",105,4,IBYCOIZS2Po9JkGwpDNMFjrPUGk,ꜥḏ,ꜥḏ,𓎙𓐰𓂧𓏌𓐰𓏥,𓎙𓂧𓏌𓏥,"['𓎙', '𓂧', '𓏌', '𓏥']",41980,ꜥḏ,NOUN,,Fett (vom Tier),,,0.0,"['𓎙', '𓂧', '𓏌', '𓏥']","['complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",105,5,IBYCOHa9J8LUn0LhlktkImDqBWQ,ꞽḥ,ꞽḥ,𓃒𓏤,𓃒𓏤,"['𓃒', '𓏤']",30410,ꞽḥ,NOUN,,Rind,,,0.0,"['𓃒', '𓏤']","['complete', 'complete']"
